title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1796,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1779,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1745,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1874,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1552,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1675,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1878,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1732,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1814,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1875,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1814,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1788,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1780,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1576,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1707,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1544,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1798,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1730,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1608,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1845,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1676,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1837,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1727,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1669,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1811,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1704,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1801,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1788,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1660,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1815,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,169,169,94,15,60,0,160,82,18,60,0,2,0.1570,0,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1638,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1548,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1610,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1579,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,174,65,59,50,0,0,0.1707,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,154,65,35,50,4,0,0.1623,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,164,65,45,50,4,0,0.1588,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1735,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,156,65,35,50,6,0,0.1735,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1624,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,166,65,45,50,6,0,0.1674,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,166,65,45,50,6,0,0.1868,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1511,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,164,65,45,50,4,0,0.1666,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,174,65,59,50,0,0,0.1622,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1282,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,151,65,35,50,1,0,0.1697,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,174,65,59,50,0,0,0.1685,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1532,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1567,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1749,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,153,65,35,50,3,0,0.1485,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1622,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,174,65,59,50,0,0,0.1709,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1773,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,153,65,35,50,3,0,0.1732,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1683,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1652,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1660,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1656,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1743,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1597,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,151,65,35,50,1,0,0.1709,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1667,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1632,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1831,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,156,65,35,50,6,0,0.1770,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,151,65,35,50,1,0,0.1685,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1704,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1823,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1759,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1713,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,174,65,59,50,0,0,0.1673,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1464,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,164,65,45,50,4,0,0.1707,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,160,65,45,50,0,0,0.1807,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,163,65,45,50,3,0,0.1488,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,156,65,35,50,6,0,0.1480,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,150,65,35,50,0,0,0.1713,1,0
N_10_PL_0.5_R_0.25_V_1_p_5,182,182,180,175,175,111,14,50,0,154,65,35,50,4,0,0.1658,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1919,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1925,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1787,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1967,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.2007,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1852,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1854,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1932,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1893,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1930,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,227,227,88,19,120,0,226,88,18,120,0,2,0.1882,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1849,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1926,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.2049,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1970,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1999,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1830,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1981,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1938,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1907,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,227,227,88,19,120,0,226,88,18,120,0,2,0.2013,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1889,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.2002,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1899,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1912,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.2019,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1912,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1973,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1972,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1674,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1863,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1989,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,227,227,88,19,120,0,226,88,18,120,0,2,0.1855,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1957,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1927,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1977,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1961,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.2023,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.2135,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1750,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1775,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1965,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1516,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.2034,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.2077,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,227,227,88,19,120,0,226,88,18,120,0,2,0.1714,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1971,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1787,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,236,235,88,27,120,0,236,88,28,120,0,2,0.1391,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,88,27,120,0,232,88,18,120,6,2,0.1799,0,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1680,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1506,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1772,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1528,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1615,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1693,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1724,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1726,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1848,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1645,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1784,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1745,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1569,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1830,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1779,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1869,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1578,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1828,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1848,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1850,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1842,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1864,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1715,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1517,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1853,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1511,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1735,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1818,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1764,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1684,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1793,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1693,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1628,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1799,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1864,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1754,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1680,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1793,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1699,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1668,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1676,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1623,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1647,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1819,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1513,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,210,65,45,100,0,0,0.1880,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,212,65,45,100,2,0,0.1836,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1812,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,235,235,111,24,100,0,214,65,35,100,14,0,0.1867,1,0
N_10_PL_0.5_R_0.25_V_1_p_10,242,240,242,225,225,111,14,100,0,225,65,60,100,0,0,0.1760,1,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1950,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2051,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1930,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,335,335,111,24,200,0,302,65,35,200,2,0,0.2062,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1933,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1990,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1996,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1662,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1689,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1789,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1947,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1935,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1898,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1737,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1828,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2006,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1837,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1800,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,335,335,111,24,200,0,300,65,35,200,0,0,0.1981,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1907,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1944,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1940,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1892,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2026,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2022,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2121,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2059,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1691,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1762,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1979,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2083,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2131,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1806,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.2004,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1912,0,0
N_10_PL_0.5_R_0.25_V_1_p_20,348,348,330,329,325,111,14,200,0,329,65,60,200,4,0,0.1682,0,0
