title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_10_PL_0.25_R_0.5_V_1_p_5,166,166,164,168,168,70,18,80,0,168,104,24,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_5,166,166,164,175,174,70,19,80,5,175,104,31,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_5,166,166,164,175,169,70,19,80,0,175,104,31,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_5,166,166,164,168,166,70,16,80,0,168,104,24,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,244,244,68,16,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,238,68,10,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,240,240,68,12,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,239,68,11,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,240,68,12,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,242,68,14,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,239,68,11,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,236,236,68,8,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,253,252,68,24,160,0,253,106,47,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,238,68,10,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,238,68,10,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,11,160,4,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,242,68,14,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,244,244,68,16,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,242,242,68,14,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,239,68,11,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,240,68,12,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,249,242,68,14,160,0,249,106,39,100,4,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,238,68,10,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,245,68,17,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,243,68,15,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,242,68,14,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,240,68,12,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,242,68,14,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,241,68,11,160,2,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,236,68,8,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,242,68,14,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,242,242,68,14,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,253,251,68,23,160,0,253,106,47,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,241,68,13,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,245,68,17,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,244,244,68,16,160,0,236,106,30,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,244,68,16,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_10,236,236,234,245,245,68,17,160,0,245,106,39,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,449,32,16,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,458,448,32,16,400,0,458,142,62,250,4,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,449,32,16,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,448,32,16,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,449,32,16,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,451,32,19,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,448,32,16,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,454,454,32,22,400,0,454,142,62,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,452,32,20,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,451,32,19,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,455,32,23,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,448,32,16,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,451,32,19,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,463,32,24,400,7,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,451,32,19,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,454,454,32,22,400,0,454,142,62,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,447,32,15,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,458,32,26,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,453,32,20,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,463,32,26,400,5,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,458,451,32,18,400,1,458,142,62,250,4,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,453,32,18,400,3,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,453,32,21,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,462,456,32,24,400,0,462,142,62,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,455,32,23,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,448,32,16,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,465,454,32,22,400,0,465,142,61,250,12,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,451,32,19,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,453,32,21,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,451,32,19,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,453,32,20,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,449,32,16,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,449,32,16,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,458,454,32,21,400,1,458,142,62,250,4,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,453,32,21,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,453,32,21,400,0,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,454,448,32,16,400,0,454,142,62,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,453,32,20,400,1,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,463,458,32,17,400,9,463,142,71,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,452,448,32,16,400,0,452,142,52,250,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,451,32,19,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_1_p_25,446,446,442,453,451,32,19,400,0,453,142,61,250,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,125,99,10,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,140,140,99,25,16,0,140,109,7,10,14,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,136,99,20,16,1,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,130,99,15,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,126,99,11,16,0,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,125,99,10,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,125,99,10,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,134,99,15,16,4,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,124,99,9,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,138,99,23,16,0,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,134,99,15,16,4,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,125,99,10,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,7,10,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,132,109,13,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,126,99,11,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,135,99,17,16,3,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,126,99,9,16,2,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,130,130,99,15,16,0,128,109,7,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,130,99,15,16,0,134,109,13,10,2,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,9,16,10,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,132,109,13,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,138,99,23,16,0,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,125,99,10,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,124,99,9,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,7,10,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,126,126,99,11,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,126,109,7,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,132,130,99,15,16,0,132,109,13,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,142,135,99,20,16,0,142,109,23,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,132,109,13,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,138,134,99,17,16,2,138,109,19,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_1,124,124,124,134,134,99,19,16,0,134,109,15,10,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,15,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,186,186,97,5,80,4,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,193,193,97,7,80,9,181,111,13,50,7,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,182,97,5,80,0,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,184,184,97,5,80,2,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,196,180,97,3,80,0,196,111,25,50,10,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,5,80,10,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,188,97,5,80,6,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,184,184,97,5,80,2,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,5,80,10,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,5,80,10,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,3,80,12,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,202,201,97,17,80,7,202,111,41,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,180,97,3,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,15,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,182,97,5,80,0,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,182,97,5,80,0,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,199,199,97,21,80,1,198,111,25,50,12,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,196,180,97,3,80,0,196,111,25,50,10,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,199,199,97,17,80,5,198,111,37,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,188,97,5,80,6,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,180,97,3,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,189,183,97,5,80,1,189,111,21,50,7,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,189,183,97,5,80,1,189,111,21,50,7,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,5,80,10,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,15,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,15,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,180,97,3,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,189,183,97,5,80,1,189,111,21,50,7,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,184,184,97,5,80,2,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,189,189,97,7,80,5,189,111,21,50,7,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,5,80,10,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,182,97,5,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,196,180,97,3,80,0,196,111,25,50,10,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,193,193,97,16,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,186,186,97,5,80,4,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,186,186,97,5,80,4,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,198,198,97,15,80,6,182,111,21,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,182,180,97,3,80,0,182,111,13,50,8,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,198,198,97,21,80,0,197,111,13,50,23,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,192,192,97,15,80,0,186,111,25,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,184,184,97,5,80,2,174,111,13,50,0,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_5,180,180,172,188,182,97,5,80,0,188,111,21,50,6,3,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,286,275,86,25,160,4,286,122,22,120,22,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,287,276,86,16,160,14,287,122,45,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,292,286,86,10,160,30,292,122,50,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,279,270,86,8,160,16,279,122,29,120,8,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,271,271,86,25,160,0,268,122,12,120,14,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,271,271,86,25,160,0,268,122,12,120,14,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,284,284,86,8,160,30,282,122,40,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
N_10_PL_0.25_R_0.5_V_2_p_10,252,250,252,281,272,86,20,160,6,281,122,39,120,0,4,0.000000,0,0
